-0.4424600402318042, 16.48840151828361, 0, P5
14.439429007104199, 17.27658679594819, 0, P8
23.397416953518796, 11.06284593793822, 0, P9
7.423356355042433, 28.803336105776808, 1, P5
14.459683258409218, 49.7181377505965, 1, P5
